0 0 0 0 0 0 0 0 0 0 0 0 0 0.000838155 0.138776 1.04893 2.05033 2.30878 2.13046 1.86701 1.65248 1.4797 1.35448 1.25515 1.18122 1.14896 1.12067 1.0968 1.07836 1.06029 1.06523 1.05605 1.0451 1.04705 1.05248 1.04807 1.04544 1.03291 1.03545 1.02836 1.0226 1.0226 1.021 1.01568 1.02219 1.02395 1.01655 1.01783 1.01602 1.01783 1.01254 1.00991 1.00274 1.00859 1.00386 1.00437 1.00679 1.00407 1.00676 1.00046 0.994477 0.998981 1.00046 1.0021 1.00112 0.99918 0.994545 0.99751 0.99711 0.998544 0.995701 0.996475 0.99385 0.994372 0.994616 0.995793 0.994534 0.991645 0.994049 0.995101 0.99555 0.994533 0.992361 0.989075 0.989068 0.988932 0.988987 0.991295 0.992346 0.991383 0.989335 0.991037 0.989043 0.988195 0.987791 0.987541 0.985963 0.988654 0.984714 0.98708 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000778287 0.14625 1.03531 1.9747 2.21032 2.03873 1.8121 1.6187 1.44018 1.32611 1.24108 1.18154 1.13554 1.0981 1.07686 1.05758 1.06166 1.05858 1.05923 1.05778 1.05629 1.05441 1.05048 1.04434 1.04413 1.04061 1.03202 1.02943 1.02069 1.01481 1.01201 1.01514 1.00643 1.01093 1.00307 1.01057 1.00885 1.00952 1.00025 0.998901 1.00117 0.998579 1.00238 0.99867 0.993323 0.990753 0.993226 0.987824 0.987867 0.985392 0.982982 0.985193 0.983237 0.982816 0.982321 0.982129 0.97623 0.974751 0.977933 0.977971 0.974525 0.973997 0.973196 0.973932 0.973665 0.972109 0.977472 0.976025 0.973769 0.973782 0.972668 0.97294 0.972526 0.974732 0.977448 0.979967 0.9826 0.983058 0.982619 0.984424 0.981548 0.984664 0.987006 0.987401 0.986607 0.985811 0.984553 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000658551 0.140904 1.01936 1.95465 2.16176 2.00365 1.74485 1.52409 1.39152 1.27758 1.19118 1.1378 1.09181 1.06009 1.04049 1.02509 1.01019 1.01819 1.0031 1.00013 0.998554 1.00777 0.995118 0.993138 0.984782 0.976466 0.968376 0.976355 0.963855 0.964429 0.967832 0.969661 0.965176 0.958752 0.962211 0.968721 0.965336 0.966888 0.970536 0.967397 0.968758 0.974 0.974897 0.969738 0.972061 0.977794 0.976814 0.98086 0.980239 0.982265 0.982324 0.985056 0.986812 0.986528 0.983645 0.985036 0.986422 0.983962 0.985395 0.987445 0.98515 0.98986 0.989954 0.993883 0.99388 0.992861 0.993305 0.9954 0.99302 0.992418 0.989934 0.993116 0.988838 0.991992 0.99439 0.992538 0.991052 0.990001 0.991273 0.991606 0.994568 0.995363 0.995448 0.992315 0.995841 0.997316 0.997827 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00101776 0.136804 0.960773 1.85393 2.08846 1.91427 1.68768 1.4928 1.33556 1.22426 1.15311 1.09425 1.06371 1.04235 1.02243 1.00446 1.00656 1.00505 1.00629 1.00281 1.00718 1.00686 0.997023 0.98991 0.992575 0.99341 0.984271 0.987795 0.983262 0.987164 0.98677 0.990954 0.988538 0.985295 0.983705 0.976011 0.979355 0.9749 0.977812 0.980648 0.984833 0.980207 0.978065 0.976119 0.975359 0.973086 0.972226 0.971705 0.981465 0.983033 0.983995 0.985972 0.980873 0.983522 0.981619 0.984073 0.982865 0.983488 0.98329 0.985892 0.98694 0.986067 0.992474 0.989138 0.985609 0.991134 0.990264 0.993323 0.990926 0.98928 0.990078 0.993679 0.989907 0.993221 0.990471 0.989412 0.988814 0.989255 0.986478 0.983015 0.980168 0.980613 0.981289 0.982463 0.981353 0.982935 0.983802 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00107763 0.153723 1.15385 2.17419 2.43243 2.26557 1.97331 1.73948 1.56664 1.43696 1.33972 1.27202 1.20632 1.18199 1.16409 1.14487 1.14749 1.14888 1.14767 1.13654 1.13115 1.12263 1.11993 1.10337 1.09864 1.08898 1.0827 1.07729 1.07619 1.06849 1.06669 1.05703 1.05822 1.047 1.05178 1.0542 1.04997 1.04405 1.03544 1.02998 1.03327 1.03597 1.02681 1.0221 1.02032 1.01145 1.01004 1.0144 1.01204 1.01068 1.00797 1.00537 1.01029 1.00482 1.00632 1.00153 0.998058 0.996415 0.996112 0.994703 0.997601 0.995304 0.995871 0.994881 1.00005 0.993794 0.995802 0.999394 0.992269 0.991065 0.991412 0.987925 0.988544 0.987261 0.985977 0.988611 0.983893 0.986148 0.984799 0.987903 0.986523 0.985363 0.985993 0.982342 0.983966 0.979577 0.982205 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000538814 0.149779 1.076 2.06071 2.26371 2.09309 1.8431 1.62909 1.45444 1.34627 1.25432 1.18473 1.13307 1.10337 1.0851 1.06637 1.04494 1.044 1.03773 1.03361 1.04132 1.04088 1.02897 1.02733 1.02431 1.01591 1.01819 1.01511 1.00459 1.00051 1.00543 1.00386 1.01059 1.00413 1.00006 1.00246 0.999064 0.994268 0.992994 0.991143 0.9896 0.992732 0.99685 0.998434 1.00482 1.00344 1.0054 1.00597 1.00177 1.00156 1.00026 0.99848 1.00403 1.00104 1.00086 1.00372 0.999762 0.996639 0.99772 1.00144 1.00451 1.00316 1.00666 1.0061 1.00717 1.00943 1.00884 1.00894 1.00867 1.0085 1.0086 1.00839 1.00753 1.00069 0.999497 0.996397 0.99928 0.998901 0.996368 0.995536 0.991434 0.991205 0.989191 0.989275 0.991258 0.988682 0.987629 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00101776 0.157512 1.07291 2.06003 2.26773 2.08082 1.83193 1.61732 1.45283 1.33913 1.27571 1.21331 1.15853 1.11284 1.10034 1.09265 1.07807 1.07094 1.06454 1.0525 1.05794 1.03799 1.02848 1.02752 1.01176 1.00885 1.0072 0.998922 1.00556 0.997413 0.999236 0.993958 0.995904 0.990677 0.989584 0.98706 0.989637 0.995309 0.991653 0.988703 0.984921 0.983743 0.987654 0.98199 0.976977 0.978681 0.979765 0.98214 0.988773 0.990399 0.988605 0.988412 0.98569 0.992958 0.991851 0.991878 0.992499 0.992986 0.987304 0.988082 0.993462 0.989164 0.9892 0.991887 0.993148 0.991015 0.994172 0.99348 0.995552 0.993445 0.996967 0.998342 0.998162 1.00119 1.00144 0.997546 0.995239 0.993115 0.995502 0.995589 0.992966 0.992259 0.994173 0.993559 0.996748 0.99742 1.0027 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000778287 0.155436 1.09354 2.09054 2.29293 2.11143 1.84071 1.61704 1.45425 1.33173 1.24482 1.18816 1.15811 1.1169 1.09436 1.08264 1.06227 1.05668 1.05526 1.05738 1.0549 1.04913 1.04571 1.03245 1.03423 1.02318 1.02236 1.01252 1.00175 1.00132 1.01401 1.02025 1.01012 1.00154 1.00122 1.00108 0.998631 0.998095 1.00223 1.00708 1.00757 0.997766 1.00101 1.00584 1.00154 1.003 1.00137 0.999508 0.999974 1.0026 1.0041 1.00056 1.00388 0.999652 1.00038 0.999004 0.997825 0.998916 0.996336 0.999804 0.997013 0.991532 0.988972 0.98816 0.984464 0.985793 0.985856 0.980282 0.981159 0.979023 0.980533 0.983818 0.979044 0.981927 0.979475 0.982469 0.985296 0.982812 0.980709 0.97835 0.976315 0.974413 0.976939 0.978717 0.981442 0.980427 0.981564 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000598682 0.16457 1.14177 2.16309 2.37955 2.17779 1.89858 1.65755 1.47411 1.34241 1.26583 1.19371 1.15529 1.13356 1.10491 1.09028 1.0999 1.08654 1.07889 1.07968 1.07128 1.06924 1.0611 1.05728 1.05285 1.05284 1.0494 1.03144 1.02747 1.02069 1.01895 1.02218 1.01624 1.01224 1.00527 1.00139 0.996631 0.999876 0.992608 0.985701 0.985729 0.987524 0.980893 0.979248 0.982223 0.984256 0.978448 0.979775 0.981537 0.97816 0.981312 0.981575 0.981954 0.975201 0.977737 0.979397 0.975606 0.975746 0.97227 0.971159 0.972396 0.96992 0.97256 0.973442 0.971197 0.97618 0.973889 0.976165 0.977353 0.980889 0.983963 0.984843 0.983965 0.986483 0.982856 0.987249 0.986739 0.989226 0.987512 0.982835 0.983016 0.98593 0.985221 0.987706 0.988743 0.990149 0.988557 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000778287 0.148637 1.06719 2.04244 2.26342 2.09258 1.86083 1.63854 1.48164 1.34385 1.24163 1.18225 1.13426 1.11458 1.08814 1.07291 1.0569 1.06404 1.04683 1.05429 1.05257 1.04836 1.0365 1.02837 1.02583 1.01312 1.0131 1.00203 0.999595 0.993727 0.992735 0.990342 0.993162 0.982862 0.985587 0.981542 0.990345 0.987305 0.985167 0.986584 0.986408 0.97844 0.980627 0.978721 0.982062 0.981089 0.981282 0.984767 0.989024 0.989779 0.990375 0.99562 0.990323 0.99536 0.989676 0.989284 0.98938 0.990452 0.990409 0.99028 0.989209 0.987156 0.990276 0.990817 0.990829 0.995153 0.991203 0.988746 0.988431 0.988414 0.989931 0.988493 0.984207 0.988176 0.989445 0.993057 0.991331 0.988994 0.987991 0.98717 0.989254 0.987949 0.987083 0.987078 0.985848 0.985353 0.984247 
