0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.15484e-05 0.00329508 0.0496177 0.293483 1.01609 2.2363 3.62067 4.61364 4.89797 4.49475 3.65181 2.70111 1.81323 1.12903 0.64842 0.353019 0.183688 0.0911066 0.050953 0.044092 0.0611835 0.10635 0.181028 0.303903 0.453821 0.623486 0.799014 0.918456 0.966147 0.933629 0.812064 0.639035 0.465631 0.317422 0.218987 0.193127 0.259442 0.433785 0.74606 1.19694 1.72635 2.239 2.59743 2.70888 2.55769 2.18045 1.69118 1.19969 0.800183 0.543222 0.437216 0.45938 0.585065 0.762156 0.918903 1.01321 1.02042 0.919067 0.781925 0.651289 0.575102 0.57055 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.62765e-05 0.00373582 0.0492783 0.296189 1.00955 2.2566 3.62593 4.60753 4.8928 4.4791 3.64664 2.68985 1.80986 1.13518 0.658959 0.359861 0.182559 0.0927262 0.0503512 0.0432633 0.0621499 0.107173 0.184544 0.302994 0.45566 0.62812 0.802772 0.91727 0.963515 0.924302 0.802656 0.639476 0.464932 0.319139 0.22258 0.197447 0.261598 0.441171 0.755609 1.20307 1.72484 2.23666 2.5866 2.69426 2.55186 2.16852 1.6887 1.20217 0.809325 0.551303 0.44057 0.467277 0.590023 0.756886 0.916057 1.01089 1.02092 0.914251 0.779286 0.655232 0.57707 0.577252 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000139917 0.00325311 0.0476013 0.297292 1.01466 2.25467 3.62086 4.61557 4.89274 4.46563 3.6579 2.6879 1.81455 1.13693 0.657465 0.36104 0.180836 0.0914114 0.0489561 0.0419262 0.0614993 0.107928 0.186396 0.300495 0.454078 0.626889 0.795554 0.923285 0.963878 0.92572 0.805098 0.638541 0.467908 0.31943 0.225327 0.196174 0.258451 0.442314 0.754963 1.20362 1.72568 2.22446 2.58851 2.69547 2.55228 2.1787 1.68723 1.20659 0.807405 0.549103 0.439932 0.464464 0.59075 0.759605 0.916025 1.00822 1.02013 0.91429 0.77832 0.654313 0.57801 0.577276 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.89124e-05 0.00329508 0.0460042 0.289198 0.992941 2.22246 3.62503 4.62782 4.90651 4.5323 3.6662 2.70261 1.8117 1.11672 0.647933 0.349793 0.173978 0.0868329 0.0473968 0.0403283 0.0577578 0.102002 0.180703 0.296812 0.456521 0.627906 0.80793 0.927074 0.971691 0.931952 0.811722 0.639903 0.465826 0.314698 0.215265 0.185861 0.249668 0.425195 0.743902 1.19243 1.72446 2.24562 2.6066 2.73108 2.56919 2.18932 1.69367 1.19524 0.794902 0.532414 0.42441 0.456213 0.581663 0.758899 0.918456 1.02201 1.02917 0.923943 0.779609 0.650418 0.565462 0.56521 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.83686e-05 0.00391772 0.0481403 0.296417 1.01302 2.25479 3.62907 4.60087 4.87916 4.48755 3.65697 2.69528 1.8087 1.14305 0.654871 0.355147 0.179553 0.0912271 0.0506213 0.044059 0.0627177 0.108527 0.181898 0.302027 0.457239 0.628421 0.796362 0.912978 0.969067 0.924851 0.808569 0.640034 0.466384 0.319094 0.221608 0.194479 0.260101 0.438551 0.751445 1.19949 1.72522 2.22599 2.59987 2.70651 2.54565 2.18178 1.69102 1.20119 0.800248 0.548565 0.440991 0.466132 0.588202 0.760482 0.915062 1.00987 1.01991 0.913743 0.782216 0.65459 0.57602 0.579392 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.20922e-05 0.00340702 0.0468826 0.298566 1.01036 2.24734 3.63092 4.6134 4.88201 4.48374 3.66198 2.68797 1.81985 1.13014 0.657264 0.355719 0.179557 0.0891257 0.0495647 0.0416918 0.0608486 0.106769 0.184329 0.299612 0.451275 0.631101 0.796333 0.920212 0.967731 0.932071 0.811729 0.643083 0.463856 0.31679 0.220621 0.192353 0.256229 0.435547 0.746853 1.19916 1.72199 2.23566 2.60502 2.70917 2.55171 2.17955 1.6892 1.20371 0.8027 0.544175 0.435342 0.460271 0.586004 0.760196 0.913871 1.01427 1.02543 0.919573 0.779289 0.649309 0.570793 0.574185 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000132553 0.00370084 0.0471221 0.293654 1.01313 2.23916 3.63123 4.61258 4.88645 4.48934 3.65547 2.69167 1.82364 1.13725 0.651264 0.356322 0.180193 0.0870597 0.0487201 0.0414442 0.0600384 0.107956 0.184454 0.300452 0.452351 0.628109 0.793126 0.925092 0.968901 0.928341 0.810386 0.640891 0.468464 0.315682 0.217762 0.193188 0.257161 0.437041 0.750688 1.19793 1.72888 2.23458 2.5928 2.71045 2.55087 2.17829 1.68953 1.20475 0.802952 0.54702 0.432793 0.461141 0.590245 0.754007 0.917497 1.01404 1.02412 0.919037 0.780107 0.65621 0.57461 0.571862 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.68203e-05 0.00351895 0.0456515 0.288501 1.00199 2.22475 3.61638 4.62841 4.90468 4.51977 3.67319 2.69618 1.80812 1.13227 0.644369 0.352081 0.176106 0.0867159 0.0475814 0.0392553 0.057962 0.10553 0.180849 0.297008 0.453329 0.629921 0.796551 0.928911 0.977768 0.930116 0.809477 0.643991 0.466217 0.312089 0.217477 0.186053 0.24883 0.424138 0.740998 1.1938 1.72682 2.24947 2.6074 2.72371 2.57161 2.18606 1.69231 1.19856 0.796418 0.534209 0.427501 0.45707 0.582387 0.757115 0.917117 1.01791 1.02741 0.921235 0.780501 0.649724 0.568175 0.569865 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000125189 0.00316915 0.0479274 0.292602 1.00538 2.24377 3.61707 4.6208 4.89157 4.49502 3.66394 2.69175 1.82194 1.13458 0.649565 0.354648 0.176389 0.088339 0.0492125 0.0431544 0.0600575 0.107142 0.181639 0.298717 0.452304 0.628505 0.797123 0.925328 0.974206 0.929407 0.809002 0.640986 0.461875 0.3159 0.220268 0.191737 0.255137 0.433538 0.745182 1.19797 1.72873 2.24066 2.59425 2.71468 2.55975 2.17794 1.69246 1.20058 0.801915 0.54097 0.430657 0.462908 0.586232 0.758354 0.917174 1.01677 1.02404 0.918183 0.781076 0.653314 0.570454 0.570711 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.10046e-05 0.00364488 0.0458844 0.293223 1.01126 2.25744 3.62634 4.62634 4.8706 4.48017 3.6567 2.6899 1.81713 1.12909 0.658669 0.358519 0.180443 0.0913016 0.050358 0.0459937 0.0632695 0.108616 0.185573 0.300864 0.449303 0.628007 0.795721 0.922601 0.969807 0.921707 0.805862 0.637677 0.46453 0.317615 0.223655 0.198201 0.260969 0.438337 0.753326 1.19763 1.73113 2.23184 2.58936 2.70737 2.55355 2.1657 1.68914 1.20031 0.80642 0.54539 0.440364 0.46706 0.592148 0.759047 0.918884 1.00777 1.01788 0.915924 0.781184 0.659661 0.579395 0.577323 
