0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00339302 0.049245 0.317529 1.05103 2.30072 3.662 4.51561 4.89808 4.39383 3.66773 2.69913 1.76548 1.12688 0.687433 0.382739 0.18805 0.0946717 0.0527961 0.0285913 0.0480518 0.0982808 0.180321 0.296671 0.448939 0.613228 0.821624 0.953242 0.977612 0.981635 0.788433 0.609795 0.477756 0.318394 0.212782 0.194554 0.266963 0.449731 0.770389 1.25217 1.75097 2.14576 2.53371 2.67443 2.54272 2.19537 1.70145 1.20821 0.805663 0.545219 0.441666 0.437534 0.602593 0.790725 0.94847 1.01604 0.981619 0.914646 0.752551 0.618977 0.572737 0.588489 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00122429 0.0484132 0.285617 1.06444 2.34124 3.61569 4.56122 4.85376 4.5351 3.58854 2.63745 1.83416 1.12039 0.660424 0.368572 0.195234 0.0922265 0.0480431 0.0451815 0.0610495 0.0930391 0.164724 0.283828 0.412919 0.609357 0.808006 0.937353 1.003 1.00281 0.849138 0.646834 0.462415 0.30617 0.19515 0.177298 0.255655 0.422548 0.727227 1.21774 1.72727 2.2752 2.64059 2.71103 2.51769 2.10724 1.703 1.23056 0.77461 0.541562 0.417401 0.466594 0.591938 0.766663 0.93718 1.03423 1.003 0.913785 0.760205 0.638469 0.554725 0.55287 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00521197 0.0483133 0.307642 1.05922 2.24266 3.69383 4.66894 4.89808 4.35268 3.55257 2.52991 1.87212 1.17128 0.707156 0.387773 0.193158 0.0978965 0.0604385 0.0582721 0.0716391 0.100424 0.196097 0.283395 0.44451 0.601561 0.806117 0.919759 0.961457 0.931863 0.795574 0.646574 0.497335 0.322024 0.204163 0.189593 0.255517 0.44615 0.767609 1.23088 1.77007 2.24193 2.58801 2.68251 2.47547 2.11796 1.69294 1.18482 0.805473 0.58782 0.48048 0.507258 0.597542 0.741141 0.902211 0.973516 0.990982 0.910386 0.788104 0.665701 0.594935 0.594377 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00318315 0.048513 0.311603 1.00706 2.32884 3.69537 4.66514 4.81933 4.40474 3.5919 2.61894 1.76816 1.12607 0.713255 0.389737 0.180718 0.111363 0.0745095 0.0385784 0.0501569 0.0868571 0.180664 0.305473 0.433262 0.642682 0.825153 0.931437 1.00244 0.931324 0.785304 0.623953 0.464337 0.328611 0.212584 0.193614 0.273031 0.456654 0.770799 1.21216 1.71798 2.24122 2.6225 2.69797 2.55266 2.11273 1.59877 1.14695 0.839342 0.583073 0.447798 0.493406 0.61924 0.765998 0.92358 0.995049 0.976351 0.898907 0.793871 0.651686 0.571201 0.573753 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00472225 0.0658818 0.312839 1.0607 2.22558 3.58485 4.539 4.96131 4.52641 3.69179 2.62799 1.84601 0.991966 0.669255 0.359438 0.210559 0.105427 0.0619944 0.0491929 0.0641913 0.102305 0.17212 0.295906 0.443797 0.611618 0.83124 0.928409 0.968936 0.944117 0.817849 0.642089 0.451182 0.282415 0.219458 0.21283 0.279629 0.462743 0.790888 1.22705 1.76372 2.21898 2.56519 2.6663 2.46727 2.11005 1.6733 1.18196 0.847833 0.570676 0.466634 0.481067 0.621199 0.788887 0.916015 0.997859 0.999691 0.889889 0.771054 0.637298 0.576236 0.58361 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00426751 0.0467495 0.335116 1.05417 2.20528 3.66872 4.6178 4.78179 4.4948 3.65483 2.64596 1.84471 1.13607 0.64484 0.381347 0.204606 0.0764922 0.0465556 0.0381988 0.0636012 0.110429 0.207638 0.311794 0.463554 0.627684 0.764267 0.917214 0.953607 0.922292 0.803403 0.640439 0.480611 0.31802 0.235356 0.195948 0.273719 0.466908 0.772189 1.23301 1.7631 2.20847 2.51041 2.6579 2.46059 2.16682 1.70604 1.24163 0.824993 0.585503 0.450857 0.458316 0.588732 0.771076 0.946308 1.01086 0.969512 0.911205 0.770567 0.646622 0.597112 0.603628 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000769552 0.0526056 0.30742 1.09034 2.29045 3.63309 4.48395 4.81191 4.45481 3.75655 2.663 1.81492 1.09202 0.670463 0.339759 0.203577 0.115137 0.0629347 0.0587013 0.0643029 0.1114 0.205327 0.296757 0.438809 0.60286 0.811509 0.939197 0.979229 0.907821 0.773497 0.604507 0.467104 0.344091 0.245044 0.215598 0.284143 0.476636 0.765185 1.24504 1.69185 2.19594 2.52939 2.6641 2.51592 2.15884 1.68396 1.19354 0.852078 0.571888 0.439951 0.501208 0.613709 0.776891 0.912972 0.996847 0.96134 0.8957 0.779986 0.658042 0.58859 0.597128 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00437245 0.0539699 0.31718 1.06136 2.25224 3.63711 4.69 4.8161 4.37559 3.58533 2.63177 1.88894 1.16871 0.662681 0.356044 0.191229 0.0969574 0.0642683 0.0453466 0.0658818 0.106714 0.17379 0.292544 0.495718 0.609303 0.778856 0.93 0.958297 0.896573 0.810068 0.65462 0.484872 0.32054 0.224536 0.206688 0.266481 0.43916 0.752482 1.21414 1.75835 2.27557 2.59292 2.6655 2.49605 2.11334 1.63585 1.22147 0.864311 0.545333 0.430398 0.466499 0.603353 0.75665 0.911288 0.998489 1.01739 0.931205 0.799169 0.643022 0.565047 0.553388 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00251853 0.0523395 0.316293 1.03483 2.2805 3.68082 4.61595 4.7827 4.41737 3.65223 2.64799 1.85808 1.17984 0.660048 0.369735 0.166827 0.0953627 0.0410503 0.0348477 0.0446867 0.0881675 0.188984 0.302501 0.454346 0.650032 0.805291 0.937849 0.962049 0.91181 0.817221 0.660947 0.469476 0.338785 0.212314 0.181066 0.250167 0.454423 0.755737 1.19649 1.71919 2.24023 2.61436 2.67487 2.51824 2.21196 1.6568 1.22904 0.794021 0.563704 0.433345 0.440907 0.565169 0.776761 0.916429 1.02593 1.02218 0.920757 0.784476 0.627526 0.542613 0.550803 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.010319 0.0528386 0.291227 1.03365 2.25094 3.69967 4.67529 4.95714 4.36059 3.62195 2.5713 1.78128 1.1312 0.687532 0.396945 0.199148 0.0852453 0.0482995 0.0336426 0.0637129 0.105835 0.187821 0.326325 0.473726 0.643237 0.7896 0.892127 0.961395 0.914937 0.786432 0.665648 0.484916 0.308124 0.216395 0.188472 0.256805 0.463356 0.76608 1.21244 1.74845 2.25565 2.5748 2.62246 2.49876 2.21418 1.71854 1.19233 0.819719 0.547636 0.461575 0.487676 0.596016 0.754661 0.905515 0.994562 0.970386 0.898746 0.773984 0.637924 0.580956 0.578191 
